"file","id_rec","group","wave","start","volt"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","5",11146.66,"-1660"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","4",11592.26,"-1075"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",11657,"1812"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",12371.8,"100"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",12432.53,"1000"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",12450.75,"112"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",12471.23,"424"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",12519.75,"93"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",12589.14,"281"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",12666.68,"103"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",12703.42,"646"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",12755.15,"105"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",12789.97,"1447"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",12941.29,"111"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",12983.79,"3370"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",13093.68,"112"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",13132.32,"3079"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",13156.03,"101"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",13178.99,"3453"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",13350.92,"92"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",13395.91,"3129"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",13473.82,"101"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",13522.34,"4174"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",13590.32,"107"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",13623.61,"3169"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",13708.4,"115"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",13739.57,"2393"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",13797.08,"106"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",13820.21,"878"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",14005.59,"103"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",14054.41,"713"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",14281.9,"115"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",14344.1,"2271"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",14454.62,"98"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",14490.55,"756"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",14792.58,"107"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",14822.71,"1930"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",14850.47,"96"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",14894.78,"3042"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",15007.51,"51"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",15036.24,"244"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",15048.41,"106"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",15060.85,"1392"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",15173.23,"103"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",15207.37,"861"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",15639.59,"104"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",15670.1,"1891"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",15786.67,"112"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",15817.33,"1042"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",15821.66,"104"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",15863.77,"1127"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",15878.42,"101"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",15890.01,"1548"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",15955.52,"95"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",15988.88,"2893"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",16062.06,"105"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",16103.91,"1166"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",16362.7,"99"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",16393.57,"109"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","4",17227.74,"-2394"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","5",17305.83,"-2268"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","4",17357.11,"-2202"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",17522.33,"634"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","4",17705.51,"-2474"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","5",17752.45,"-2238"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","4",18510.6,"-1572"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",18541.32,"1154"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","4",19006.05,"-1934"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","5",19065.08,"-2001"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",19884.43,"795"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","4",20108.36,"-2179"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","5",20156.3,"-1953"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",20298.05,"1421"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",20699.45,"105"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",20748.93,"2023"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",20835.01,"109"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",20873.27,"468"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",21078.04,"101"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",21116.73,"3168"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",21195.46,"78"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",21242.4,"3191"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",21722.33,"107"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",21781.44,"2369"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",21884.85,"105"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",21954.2,"3422"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",22226.88,"106"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",22261.68,"1929"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",22569.63,"101"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",22616.87,"3474"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","1",22747.16,"107"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",22790.97,"1606"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","7",24501.99,"2766"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","2",28494.99,"1339"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst1_psfRivera-ch1_.ANA",13,"Riv_Ctr","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",1054.51,"1113"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",1065.83,"-40"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",1565.52,"712"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",1846.87,"-37"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",1889.3,"2023"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",2320.03,"-11"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",2363.81,"1204"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",2867.77,"-12"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",2976.03,"1536"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",3218.12,"-33"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",3269.05,"2140"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",3512.45,"-29"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",3578.05,"1046"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",4055.6,"-29"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",4113.91,"1340"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",5892.71,"216"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",5921.98,"2375"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",5984.88,"-16"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",6109.59,"1661"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",6551.85,"-18"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",6612.97,"2240"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",6715.52,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",6734.19,"1129"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","1",6812.62,"-27"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr","2",6858.16,"3000"
